entry_timestamp,exit_timestamp,session_id,candidate,quality,rr,raw_points,net_points,net_R,exit_reason,holding_bars,vol_percentile,vol_bucket,window,entry_realized_vol_5,entry_realized_vol_15,entry_realized_vol_30,entry_realized_vol_60,entry_vol_ratio_5_30,entry_vol_ratio_5_60,entry_variance_5,entry_variance_30,entry_variance_60,entry_variance_ratio_5_30,entry_variance_ratio_5_60,entry_past_return_1,entry_past_return_3,entry_past_return_5,entry_past_return_10,entry_past_return_15,entry_past_return_30,entry_minutes_since_rth_open,entry_minutes_until_rth_close,entry_rth_progress,entry_hour,entry_minute,entry_minutes,entry_minutes_from_rth_open,entry_time_bucket,entry_vol_bucket,outcome,is_win,is_loss,abs_R
2024-04-24 12:07:00-04:00,2024-04-24 12:22:00-04:00,2024-04-23,B,0.8506275464172922,1.3,5.25,4.140000000000001,0.207,timeout,15,0.5261313483960214,40-60,12,0.0010420529176464563,0.0015117318151960295,0.0024921689752404864,0.003038554451661201,0.4181309245075975,0.3429436379120203,2.1717485663509844e-07,2.070302067050405e-07,1.5388021926183504e-07,1.049000820177469,1.4113240654119705,-0.00022720818047187002,-0.0012206374377689243,-0.0001846105787103469,-0.00031239794071431375,-0.001007842805065275,-0.003855535762083455,157.0,293.0,0.3488888888888889,12,7,727,157,11:30-13:00,40-60,WIN,True,False,0.207
2024-04-24 14:28:00-04:00,2024-04-24 14:43:00-04:00,2024-04-23,B,0.8773124245581806,1.3,5.0,3.89,0.1945,timeout,15,0.4201216432821729,40-60,12,0.0007869493911305516,0.0014482374213542829,0.0021606451622701336,0.002611523726206974,0.3642196344279522,0.30133725504134384,1.2385786884014916e-07,1.5561291724137773e-07,1.1366760287569932e-07,0.795935652616987,1.0896496953102228,-0.0006943313089357565,-0.0009492707621966204,-0.000977593356548066,-0.0007793183484633983,-0.0012466180022439597,-0.003495096984453769,298.0,152.0,0.6622222222222223,14,28,868,298,13:00-14:30,40-60,WIN,True,False,0.1945
2024-04-24 16:05:00-04:00,2024-04-24 16:06:00-04:00,2024-04-23,B,0.7547655628137395,1.3,-20.0,-21.11,-1.0555,stop,1,0.9710822738950003,80-100,12,0.006609674532890941,0.00673853892622262,0.0067856750059439135,0.007056368631530849,0.974062938042449,0.9366963204496022,8.737559486149417e-06,1.5348461762097312e-06,8.298723044008757e-07,5.692791643607327,10.52879996092589,-0.006587283718318687,-0.006530681813649527,-0.006445772949113125,-0.007280397169127588,-0.006926827883543638,-0.0064599249272061275,395.0,55.0,0.8777777777777778,16,5,965,395,15:30-16:00,80-100,LOSS,False,True,1.0555
2024-04-24 16:07:00-04:00,2024-04-24 16:08:00-04:00,2024-04-23,B,0.7872827061497634,1.3,-20.0,-21.11,-1.0555,stop,1,0.975047757064752,80-100,12,0.00682150906795555,0.006964075136069765,0.007010092722691403,0.007258452460721458,0.9730982652875025,0.9398021279149525,9.30659719283996e-06,1.6380466660243654e-06,8.780855354092231e-07,5.681521403433281,10.598736475601676,-0.0016669163776839079,-0.007670383198568578,-0.007613781293899419,-0.008123083136980123,-0.007995781991805298,-0.0073307237039432205,397.0,53.0,0.8822222222222222,16,7,967,397,15:30-16:00,80-100,LOSS,False,True,1.0555
2024-04-25 09:32:00-04:00,2024-04-25 09:35:00-04:00,2024-04-24,B,0.8059225388195193,1.3,-20.0,-21.11,-1.0555,stop,3,0.4939727290692313,40-60,12,0.0015421574665465468,0.0017956821425656232,0.0023894026320302377,0.003354240176129864,0.6454154883206937,0.4597635785061446,4.7564993032505266e-07,1.9030816459843428e-07,1.8751545265272835e-07,2.4993669153854365,2.5365905774493083,-0.0002742157806714706,-0.001975558521321119,-0.002450840278728764,-0.0019467463049391456,-0.0011252489718426141,-0.0038609530336098296,2.0,448.0,0.0044444444444444444,9,32,572,2,09:30-10:00,40-60,LOSS,False,True,1.0555
2024-04-29 09:43:00-04:00,2024-04-29 09:46:00-04:00,2024-04-28,B,0.964594585290173,1.3,-20.0,-21.11,-1.0555,stop,3,0.5998858221900182,40-60,12,0.0018354885235218584,0.0026599709805449094,0.0027491235828318783,0.0028760297730816564,0.6676631545356421,0.638202198287794,6.738036239960903e-07,2.519226824560794e-07,1.3785912092753538e-07,2.674644527546908,4.887624550792473,-0.0009247194976122791,-0.0023661359736076434,-0.003973033401109497,-0.005870037819795304,-0.004349930980165456,-0.004280145848557474,13.0,437.0,0.028888888888888888,9,43,583,13,09:30-10:00,40-60,LOSS,False,True,1.0555
2024-04-30 11:31:00-04:00,2024-04-30 11:46:00-04:00,2024-04-29,B,1.0,1.3,6.0,4.890000000000001,0.2445,timeout,15,0.4416441604637375,40-60,12,0.0009954978728282885,0.0012116475491781241,0.00222746758994744,0.0028140831275295605,0.44691912794644906,0.35375567377152095,1.9820320296112943e-07,1.6538706214220856e-07,1.3198439747744254e-07,1.198420241546487,1.5017169207065126,-0.0007884215084310468,-0.0008587860672391805,-0.0012386691522373397,-0.0013793299770228536,-0.0009995003330833206,-0.004146321692766991,121.0,329.0,0.2688888888888889,11,31,691,121,11:30-13:00,40-60,WIN,True,False,0.2445
2024-04-30 16:01:00-04:00,2024-04-30 16:02:00-04:00,2024-04-29,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,1,0.8268713084337879,80-100,12,0.0024869546787967553,0.003926052098770469,0.004005725131948207,0.0043634978783119545,0.6208500575742727,0.5699452017973362,1.2369887148778147e-06,5.348611277573826e-07,3.173352289005488e-07,2.312728763939867,3.898050396621676,-0.0016649001704167137,-0.0017359880279297678,-0.0028301033601971235,-0.006246825924758923,-0.007548062282730665,-0.00787310697923781,391.0,59.0,0.8688888888888889,16,1,961,391,15:30-16:00,80-100,LOSS,False,True,1.0555
2024-05-02 10:01:00-04:00,2024-05-02 10:04:00-04:00,2024-05-01,B,0.9105772898948746,1.3,-20.0,-21.11,-1.0555,stop,3,0.8133631952220978,80-100,12,0.0024497873000748622,0.003100877276082618,0.003888544397817445,0.004216113950977394,0.6300011133857374,0.5810533891065597,1.2002915631216167e-06,5.040259177932479e-07,2.9626028079377013e-07,2.381408417203613,4.051476491906629,-0.0022321118455006415,-0.0033605786076364563,-0.0040028073059347104,-0.0028464985140620245,-0.004972504351616592,-0.006012457148863377,31.0,419.0,0.06888888888888889,10,1,601,31,10:00-10:30,80-100,LOSS,False,True,1.0555
2024-09-02 10:14:00-04:00,2024-09-02 10:29:00-04:00,2024-09-01,B,0.8050750176584494,1.3,-5.75,-6.859999999999999,-0.3429999999999999,timeout,15,0.0685129016660072,0-20,14,0.00032007627197249463,0.0005282762762766346,0.0008274497733306808,0.001185344647308334,0.3868225991338568,0.2700280232414428,2.0489763975962073e-08,2.282243757949984e-08,2.341736554837531e-08,0.8977903392040348,0.8749816000281743,-0.0002933056201805755,-0.00026780419847499204,-0.0003570563294288962,-0.0007649646576894178,-0.0009306298995892041,-0.0019876922564376343,44.0,406.0,0.09777777777777778,10,14,614,44,10:00-10:30,0-20,LOSS,False,True,0.3429999999999999
2024-09-20 16:30:00-04:00,2024-09-20 16:40:00-04:00,2024-09-19,B,0.753876798039773,1.3,-20.0,-21.11,-1.0555,stop,10,0.0637874192272187,0-20,14,0.0003855299324540355,0.000515914069705482,0.0007966426745537176,0.002311127607875714,0.4839433597629086,0.16681464543119606,2.9726665763602632e-08,2.1154651697336683e-08,8.902184699808867e-08,1.4052070527516718,0.3339255111640278,-0.00017497156756675125,-0.0003249228336862799,-0.0005997751023230195,-0.00042487785401030344,-0.00041238402283937087,-0.0015986015643680508,420.0,30.0,0.9333333333333333,16,30,990,420,15:30-16:00,0-20,LOSS,False,True,1.0555
2024-10-11 16:02:00-04:00,2024-10-11 16:17:00-04:00,2024-10-10,B,0.8328954271616372,1.3,15.75,14.64,0.732,timeout,15,0.164231394786584,0-20,14,0.0005566187368459796,0.0008805796213932601,0.0012048989607041408,0.0015435499318374054,0.4619629985577318,0.36060947907489704,6.196488364160276e-08,4.83927168501973e-08,3.970910653458764e-08,1.2804588722187051,1.560470356784023,-3.669163736842186e-05,-0.0004279853572056953,-0.0008680078543438619,-0.0018329346741729892,-0.0011245982580486947,-0.0021991187956391244,392.0,58.0,0.8711111111111111,16,2,962,392,15:30-16:00,0-20,WIN,True,False,0.732
2024-10-11 16:30:00-04:00,2024-10-11 16:45:00-04:00,2024-10-10,B,0.7866624088300185,1.3,-9.75,-10.86,-0.5429999999999999,timeout,15,0.0744692074376895,0-20,14,0.00048749577668831485,0.0005638878172691543,0.0008626604901738876,0.0014831032098152064,0.5651073420437392,0.32869983252821394,4.753042645778867e-08,2.48061040435684e-08,3.6659918849402806e-08,1.9160778481904381,1.2965229588489104,-0.0004653213250105562,-0.0005142899239063582,-0.0006244605048003912,-0.0006122199285139378,-0.0004530788006018798,-0.0018477621032952133,420.0,30.0,0.9333333333333333,16,30,990,420,15:30-16:00,0-20,LOSS,False,True,0.5429999999999999
2024-10-22 12:25:00-04:00,2024-10-22 12:33:00-04:00,2024-10-21,B,0.8843222870520315,1.3,-20.0,-21.11,-1.0555,stop,8,0.1448063651149501,0-20,14,0.00070622291759589,0.0009334044084620306,0.0011488312747600774,0.001585527553332524,0.6147316260548163,0.4454182559688243,9.975016186753022e-08,4.399377659556216e-08,4.1898293706276996e-08,2.2673698324319913,2.380769073003709,-0.0006236663220573199,-0.0010881061304522292,-0.0011247632459078997,-0.0013568937776129047,-0.0009292431006001429,-0.0025899470833169206,175.0,275.0,0.3888888888888889,12,25,745,175,11:30-13:00,0-20,LOSS,False,True,1.0555
2024-10-30 15:05:00-04:00,2024-10-30 15:08:00-04:00,2024-10-29,B,0.8050143159801508,1.3,-20.0,-21.11,-1.0555,stop,3,0.1787331311266429,0-20,14,0.0007903242696813066,0.0010123580252627703,0.0012439436991784495,0.0018948907178447788,0.6353376525024955,0.4170817146543469,1.2492249024945813e-07,5.1579864224192157e-08,5.984351387623835e-08,2.421923596124291,2.0874858803881207,-0.00046173662391719544,-0.0005346229213256109,-0.0012267779188134449,-0.0019912343729256796,-0.0023793060255238615,-0.002100394747817904,335.0,115.0,0.7444444444444445,15,5,905,335,14:30-15:30,0-20,LOSS,False,True,1.0555
2025-05-07 10:55:00-04:00,2025-05-07 10:58:00-04:00,2025-05-06,B,0.9081750596385963,1.3,-20.0,-21.11,-1.0555,stop,3,0.6817436313455078,60-80,17,0.0016699591471131627,0.0021868101120537165,0.002378328374097858,0.0035979209738462034,0.7021566766391574,0.46414558831401026,5.577527106053845e-07,1.8854819516796536e-07,2.1575058890070688e-07,2.9581439912936784,2.5851735258163044,-0.0005039243212323971,-0.0023788108358577965,-0.0034593622734653004,-0.005980292966065945,-0.005642029756481238,-0.006105546604848255,85.0,365.0,0.18888888888888888,10,55,655,85,10:30-11:30,60-80,LOSS,False,True,1.0555
2025-05-09 10:27:00-04:00,2025-05-09 10:35:00-04:00,2025-05-08,B,0.8009992999921047,1.3,26.0,24.89,1.2445,target,8,0.7899380108811626,60-80,17,0.0015964674321126983,0.002311098767999485,0.0028356497312062214,0.004003056477706984,0.562998812774241,0.398812117941234,5.097416523593026e-07,2.6803031326966387e-07,2.670743527285308e-07,1.9018059791112292,1.9086132650012722,-0.0006825472928964748,-0.0020462458541576946,-0.002838815555089272,-0.0047186548382943255,-0.005311554877896335,-0.005101609648130531,57.0,393.0,0.12666666666666668,10,27,627,57,10:00-10:30,60-80,WIN,True,False,1.2445
2025-05-21 13:15:00-04:00,2025-05-21 13:16:00-04:00,2025-05-20,B,0.775411240081783,1.3,26.0,24.89,1.2445,target,1,0.7007636212932182,60-80,17,0.0013098894438756561,0.002195271719254552,0.0024469868504155964,0.0026711465661609247,0.5353071037767058,0.49038471361692443,3.4316207103537517e-07,1.9959148820356137e-07,1.1891706629855499e-07,1.7193221721228291,2.885726008189836,-0.0007227286818214741,-0.001514798704944377,-0.0013051941580871796,-0.0030621832943689676,-0.003910482969314813,-0.004572353998301964,225.0,225.0,0.5,13,15,795,225,13:00-14:30,60-80,WIN,True,False,1.2445
2025-05-22 15:55:00-04:00,2025-05-22 16:10:00-04:00,2025-05-21,B,0.873620326857793,1.3,14.5,13.39,0.6695,timeout,15,0.7528944421420195,60-80,17,0.0018557943063604186,0.002333600907448164,0.0026596227373452885,0.002941258026544551,0.6977659952677296,0.6309525684629047,6.887945015039495e-07,2.3578643683346823e-07,1.4418331297854575e-07,2.9212643049117912,4.777213723799237,-0.001673778650504443,-0.0021683035634438757,-0.003121340115697661,-0.0023448603533938192,-0.0041909532175857574,-0.005599685239764552,385.0,65.0,0.8555555555555555,15,55,955,385,14:30-15:30,60-80,WIN,True,False,0.6695
2025-05-28 16:00:00-04:00,2025-05-28 16:02:00-04:00,2025-05-27,B,0.886195170197402,1.3,-20.0,-21.11,-1.0555,stop,2,0.7820372640136852,60-80,17,0.0018879029955133663,0.0024721268273522165,0.002793909985264237,0.003205901765394087,0.6757207660485224,0.5888836070687572,7.128355440936683e-07,2.601977668586403e-07,1.7129676882261538e-07,2.7395913220152117,4.161406832091725,-0.001802983605942326,-0.0023175252659328426,-0.0018263776077215095,-0.0028668570235246583,-0.003497631846153624,-0.005783773696122756,390.0,60.0,0.8666666666666667,16,0,960,390,15:30-16:00,60-80,LOSS,False,True,1.0555
2025-06-03 14:10:00-04:00,2025-06-03 14:19:00-04:00,2025-06-02,B,0.7910670802663369,1.3,-20.0,-21.11,-1.0555,stop,9,0.7025580431543026,60-80,17,0.0015921049915732322,0.002279749869083718,0.0024538884871487957,0.0027139865449826548,0.6488090228676688,0.5866296553741417,5.069596608384804e-07,2.0071895691204681e-07,1.2276204943911476e-07,2.525718888926996,4.129612230772612,-0.0015350614441914637,-0.0020654369855585683,-0.0018579322294965965,-0.0033786348105190322,-0.004069099520681508,-0.0043911533064473,280.0,170.0,0.6222222222222222,14,10,850,280,13:00-14:30,60-80,LOSS,False,True,1.0555
2025-06-05 12:48:00-04:00,2025-06-05 12:50:00-04:00,2025-06-04,B,0.8682437932626712,1.3,-20.0,-21.11,-1.0555,stop,2,0.7358408211133352,60-80,17,0.001949344915134365,0.0022602552538320687,0.002586017564191725,0.0032550212027008534,0.7538018852333837,0.598873185070775,7.599891196320409e-07,2.2291622807693676e-07,1.7658605050053515e-07,3.4093036930884195,4.303789101561778,-0.0009318646594554092,-0.0024026728347913136,-0.00394011089434783,-0.004902674136875742,-0.006138895577922675,-0.005520975887818482,198.0,252.0,0.44,12,48,768,198,11:30-13:00,60-80,LOSS,False,True,1.0555
2025-06-05 12:51:00-04:00,2025-06-05 12:52:00-04:00,2025-06-04,B,0.8825939517246764,1.3,26.0,24.89,1.2445,target,1,0.7707460738755103,60-80,17,0.001680651418528311,0.0025162067659206676,0.0027378143846032515,0.003427631475347057,0.6138660925955582,0.49032442099340345,5.649178381202448e-07,2.4985425348468263e-07,1.9581095884649737e-07,2.260989477831232,2.8850164538701963,-0.0008283193644567831,5.7547663868552385e-05,-0.0016789332370699302,-0.004661852512287676,-0.0056351108861395745,-0.006321546937255758,201.0,249.0,0.44666666666666666,12,51,771,201,11:30-13:00,60-80,WIN,True,False,1.2445
2025-06-05 15:16:00-04:00,2025-06-05 15:17:00-04:00,2025-06-04,B,0.9693114718222268,1.3,26.0,24.89,1.2445,target,1,0.7612845767897926,60-80,17,0.0022795384714048247,0.0024802461294096013,0.0026955184077601915,0.0036266555322693596,0.8456772043708578,0.6285511406092699,1.039259128522929e-06,2.4219398288580124e-07,2.1921050582899916e-07,4.291019603955059,4.740918436334571,-0.0016679411747901683,-0.0029170738840545185,-0.004418593010221284,-0.0047763149025765485,-0.005860238349952095,-0.007000548430494323,346.0,104.0,0.7688888888888888,15,16,916,346,14:30-15:30,60-80,WIN,True,False,1.2445
2025-06-05 15:18:00-04:00,2025-06-05 15:19:00-04:00,2025-06-04,B,1.0,1.3,26.0,24.89,1.2445,target,1,0.7996067262161948,60-80,17,0.0021638547523466045,0.002595117545721786,0.0028871223040919493,0.0037170907760031378,0.7494849626840366,0.582136644688921,9.36453477850597e-07,2.7784917329284023e-07,2.302793972841268e-07,3.3703662557369505,4.066596877076102,-0.0007891561081725486,-0.003152894694836124,-0.0044020274041004556,-0.0064112427542200425,-0.0063997070656834805,-0.008243726627714927,348.0,102.0,0.7733333333333333,15,18,918,348,14:30-15:30,60-80,WIN,True,False,1.2445
2025-06-11 14:01:00-04:00,2025-06-11 14:02:00-04:00,2025-06-10,B,0.8287518951945804,1.3,26.0,24.89,1.2445,target,1,0.7301621593023359,60-80,17,0.0013459664248918783,0.0015875678480421164,0.0025615589413099317,0.002870430666071508,0.5254481570521962,0.46890748513845054,3.623251233872448e-07,2.187194736601619e-07,1.3732287014539535e-07,1.6565745944972965,2.6384907554263943,-0.0012323001068800404,-0.0011524748102011099,-0.0017339132596622161,-0.0024630835190380855,-0.0033396624131882776,-0.004942837269493842,271.0,179.0,0.6022222222222222,14,1,841,271,13:00-14:30,60-80,WIN,True,False,1.2445
2025-06-11 14:03:00-04:00,2025-06-11 14:04:00-04:00,2025-06-10,B,0.9101097543496862,1.3,26.0,24.89,1.2445,target,1,0.7939016110116659,60-80,17,0.0018313791307595232,0.002014469337682706,0.002856101542251571,0.0030842765397597334,0.6412163936285609,0.593779159278042,6.707899041163014e-07,2.7191053398839346e-07,1.5854602956187123e-07,2.466950780748105,4.230884279915262,-0.0012343564056542604,-0.002900604993672613,-0.0028207796969936644,-0.003949145680797607,-0.004518543956100241,-0.006133869419953795,273.0,177.0,0.6066666666666667,14,3,843,273,13:00-14:30,60-80,WIN,True,False,1.2445
2025-06-23 09:33:00-04:00,2025-06-23 09:34:00-04:00,2025-06-22,B,0.781244771911134,1.3,26.0,24.89,1.2445,target,1,0.6554930471664007,60-80,17,0.0019090028135056625,0.002071954146759722,0.0022915317830503926,0.0024137424465347215,0.8330684425264556,0.7908891921117408,7.28858348394507e-07,1.750372637576704e-07,9.71025433033904e-08,4.164018179600727,7.506068570389942,-0.0009403239076428986,-0.0026581438444994725,-0.003641697984951895,-0.004293055860557171,-0.004247360375263009,-0.00424736037526317,3.0,447.0,0.006666666666666667,9,33,573,3,09:30-10:00,60-80,WIN,True,False,1.2445
2025-07-10 10:00:00-04:00,2025-07-10 10:02:00-04:00,2025-07-09,B,0.9320505978230216,1.3,-20.0,-21.11,-1.0555,stop,2,0.7865343409137002,60-80,17,0.0018286718808192463,0.00245986372145059,0.002817586985223227,0.00296824741379948,0.6490205592266275,0.6160779833640856,6.688081695398e-07,2.646265473099772e-07,1.4684154515878837e-07,2.5273661177930653,4.5546249790315025,-0.0012638645425147093,-0.0015360400429564854,-0.0020475295223221232,-0.003276211236343357,-0.003927995518828087,-0.006455070718222123,30.0,420.0,0.06666666666666667,10,0,600,30,10:00-10:30,60-80,LOSS,False,True,1.0555
2025-07-10 10:04:00-04:00,2025-07-10 10:10:00-04:00,2025-07-09,B,0.8007374218255734,1.3,-20.0,-21.11,-1.0555,stop,6,0.768929607519818,60-80,17,0.0015840132405182054,0.0023653951486669665,0.0027298082988605394,0.003091671451520216,0.5802653765758551,0.512348503182421,5.018195892273971e-07,2.4839511161759573e-07,1.5930720606908532e-07,2.0202474435163134,3.150011864559206,-0.0005125045774154629,-0.0001963093842189941,-0.0017109576271076114,-0.002483742575580504,-0.0031689534678767954,-0.0048527938900629715,34.0,416.0,0.07555555555555556,10,4,604,34,10:00-10:30,60-80,LOSS,False,True,1.0555
2025-07-22 09:46:00-04:00,2025-07-22 09:50:00-04:00,2025-07-21,B,0.7927688690755367,1.3,26.0,24.89,1.2445,target,4,0.7463472272434682,60-80,17,0.0017488706200985576,0.0020399316401688646,0.0026303488028839805,0.0026797543457652002,0.6648816378196883,0.6526234850079775,6.117096891687826e-07,2.306244941611063e-07,1.196847225607913e-07,2.6524055538587477,5.111008958207492,-0.0009357505778346935,-0.001258220268478442,-0.0020746783897851225,-0.0030406753737134288,-0.002654388550947438,-0.004605755126322718,16.0,434.0,0.035555555555555556,9,46,586,16,09:30-10:00,60-80,WIN,True,False,1.2445
2025-08-05 10:48:00-04:00,2025-08-05 10:51:00-04:00,2025-08-04,B,0.955899993305269,1.3,-20.0,-21.11,-1.0555,stop,3,0.7649439628947067,60-80,17,0.0017136425449146328,0.0021647972731167766,0.0027121096830758852,0.003978845658834927,0.6318485404952867,0.4306883683988929,5.873141543482999e-07,2.4518463110113266e-07,2.638535462804924e-07,2.395395468756144,2.2259096480892064,-0.001522045663739326,-0.0013062936051670402,-0.002136683774475983,-0.0037308245687726754,-0.004828011792270286,-0.006804212117508912,78.0,372.0,0.17333333333333334,10,48,648,78,10:30-11:30,60-80,LOSS,False,True,1.0555
2025-12-09 12:36:00-05:00,2025-12-09 12:51:00-05:00,2025-12-08,B,0.8136988872847045,1.3,-5.75,-6.859999999999999,-0.3429999999999999,timeout,15,0.1008941040076587,0-20,19,0.00043905761339148064,0.0006424702191961197,0.000839612849027271,0.0015977588442398747,0.5229286496748454,0.274795921158152,3.8554317575404576e-08,2.3498324541723032e-08,4.254722207244567e-08,1.640726235904543,0.9061535794218873,-0.00029182027968926945,-0.00037934976016045196,-0.0006224470148448705,-0.00043769849109213086,-0.00025291582901539077,-0.0012445068304019252,186.0,264.0,0.41333333333333333,12,36,756,186,11:30-13:00,0-20,LOSS,False,True,0.3429999999999999
2025-12-11 15:31:00-05:00,2025-12-11 15:46:00-05:00,2025-12-10,B,0.7902832594877445,1.3,-3.0,-4.109999999999999,-0.2054999999999999,timeout,15,0.1166770598206522,0-20,19,0.0004913660379826584,0.0007713766131516145,0.0008856690748385968,0.0013709069097951373,0.554796426726545,0.3584240727593138,4.828811665655505e-08,2.61469903375152e-08,3.132309592206755e-08,1.8467944506512548,1.5416137912004864,-0.00033108713736793434,-0.0006036648480400256,-0.000496589608113566,-0.0009345522131080672,-0.0011777819155723715,-0.001265330127942463,361.0,89.0,0.8022222222222222,15,31,931,361,14:30-15:30,0-20,LOSS,False,True,0.2054999999999999
2025-12-19 13:46:00-05:00,2025-12-19 14:01:00-05:00,2025-12-18,B,0.850410481994872,1.3,-18.0,-19.11,-0.9555,timeout,15,0.1751363552526414,0-20,19,0.00024165541269792481,0.0007434993139651325,0.0010234088286407966,0.0014662598576676213,0.23612793434552515,0.16481076763727676,1.1679467697240873e-08,3.491218768466425e-08,3.583196617012455e-08,0.3345384082697078,0.32595106955026115,-0.00010764209990770945,-0.0003326745104162711,-0.00021527261424072246,-0.0008119225891483982,-0.0012518461473062295,-0.0015059360183054596,256.0,194.0,0.5688888888888889,13,46,826,256,13:00-14:30,0-20,LOSS,False,True,0.9555
2025-12-22 13:23:00-05:00,2025-12-22 13:38:00-05:00,2025-12-21,B,0.8413014573535599,1.3,-7.5,-8.61,-0.4305,timeout,15,0.0764775112641295,0-20,19,0.0002596935212786755,0.0005547730781243628,0.0007567671426755791,0.0011470327361460164,0.34316172919521737,0.22640462917495732,1.3488144998823577e-08,1.908988360777868e-08,2.1928068296510287e-08,0.7065598343055101,0.615108673342199,-0.0001557344341714474,-0.00017519953324946793,-0.0003114446189053324,-0.00042821134830458923,-0.0006422482802212783,-0.0013715755325002744,233.0,217.0,0.5177777777777778,13,23,803,233,13:00-14:30,0-20,LOSS,False,True,0.4305
2025-12-22 15:08:00-05:00,2025-12-22 15:23:00-05:00,2025-12-21,B,0.750465102917655,1.3,-8.5,-9.61,-0.4805,timeout,15,0.017776684788814,0-20,19,0.00017544707259033298,0.0002740280818589944,0.00043941900483223203,0.0007550871202930506,0.3992705610384735,0.23235341707621987,6.156335056103513e-09,6.436302060258306e-09,9.502609320540864e-09,0.9565018854718641,0.6478573251239493,-0.00011679286798166437,-0.0001751841871555661,-0.00020437856821251124,-0.00026276477351506767,-0.000437902938514709,-0.0009534094837329641,338.0,112.0,0.7511111111111111,15,8,908,338,14:30-15:30,0-20,LOSS,False,True,0.4805
2025-12-26 12:14:00-05:00,2025-12-26 12:27:00-05:00,2025-12-25,B,0.7586442269425406,1.3,-20.0,-21.11,-1.0555,stop,13,0.1285032979966097,0-20,19,0.00048063844535016406,0.0007568899333057674,0.0009165854487026671,0.001372474773026394,0.5243793102219314,0.3501983823646724,4.620266302972453e-08,2.8004296159115654e-08,3.139478337656419e-08,1.6498419659329715,1.4716668841299996,-0.00014502492036963735,-0.00038668639249081775,-0.0002706961742025126,-0.0005219913119976016,-0.0007152523019019072,-0.0012175561483260806,164.0,286.0,0.36444444444444446,12,14,734,164,11:30-13:00,0-20,LOSS,False,True,1.0555
2025-12-29 14:07:00-05:00,2025-12-29 14:22:00-05:00,2025-12-28,B,0.7673909305306499,1.3,-20.0,-21.11,-1.0555,stop,15,0.0717391113414195,0-20,19,0.00019414143620956098,0.00045180813949635,0.0007399990853154826,0.0011691957066206214,0.26235361645993516,0.1660469971880898,7.538179450702206e-09,1.825328820892503e-08,2.2783643339668238e-08,0.4129765204176406,0.33085926330217796,-0.00014597048502717458,-4.865919586776943e-05,5.8394160600602204e-05,-0.00020435271349333758,-0.00046703056980137525,-0.0014879001475896622,277.0,173.0,0.6155555555555555,14,7,847,277,13:00-14:30,0-20,LOSS,False,True,1.0555
2025-12-30 11:50:00-05:00,2025-12-30 12:05:00-05:00,2025-12-29,B,0.9840721032512976,1.3,10.25,9.14,0.457,timeout,15,0.1706526607938027,0-20,19,0.00024250038683841946,0.0006437610898362037,0.0010137971978553865,0.0015701952421719944,0.23920009578978046,0.154439639304331,1.1761287523356618e-08,3.425949194598113e-08,4.1091884975659464e-08,0.34330011495504087,0.2862192262614224,-0.0001943238023623569,-0.0003400418770044108,-0.0003983231619288973,-0.00042746253067496657,-0.0011750825609342197,-0.0020288216014972423,140.0,310.0,0.3111111111111111,11,50,710,140,11:30-13:00,0-20,WIN,True,False,0.457
2025-12-30 12:13:00-05:00,2025-12-30 12:28:00-05:00,2025-12-29,B,0.7819083963563487,1.3,-8.0,-9.11,-0.4554999999999999,timeout,15,0.05199065494436,0-20,19,0.000260499750551008,0.0005159716376095606,0.0006577248261534163,0.0013171165543049076,0.39606190946826997,0.1977803328791077,1.3572024007427475e-08,1.4420064897951393e-08,2.8913266960400543e-08,0.9411902167899122,0.4694047208852478,-0.00018473056127984926,-0.0003791469239733498,-0.0002333381956046284,-9.72308650425483e-05,-0.0003985864815295854,-0.0010981589935425784,163.0,287.0,0.3622222222222222,12,13,733,163,11:30-13:00,0-20,LOSS,False,True,0.4554999999999999
2025-12-30 14:49:00-05:00,2025-12-30 15:04:00-05:00,2025-12-29,B,0.7565385486354583,1.3,5.25,4.140000000000001,0.207,timeout,15,0.0218695381048156,0-20,19,0.0002447334509544007,0.00036478160757628735,0.00046971323112793956,0.0008471858351314302,0.5210273731627982,0.2888781195408365,1.1978892403210006e-08,7.354350649888305e-09,1.1962063987455648e-08,1.628817141509555,1.0014068153933975,-0.00019440691372213793,-0.00027215909811180216,-0.0004082108757408783,-0.0004373624200459861,-0.0006122538420676758,-0.00098136865067651,319.0,131.0,0.7088888888888889,14,49,889,319,14:30-15:30,0-20,WIN,True,False,0.207
2025-12-30 15:09:00-05:00,2025-12-30 15:24:00-05:00,2025-12-29,B,0.7693321556079069,1.3,-13.0,-14.11,-0.7055,timeout,15,0.0379862459049509,0-20,19,0.0002870180421917517,0.00041667341984082015,0.0005805275738807837,0.00084845629854295,0.4944089740183355,0.33828264659552465,1.6475871308717235e-08,1.1233742134530293e-08,1.1997968175620058e-08,1.4666414015391789,1.3732217878520716,-8.754054835151215e-05,-7.781419918538524e-05,-0.00039873378241020717,-0.0004084570107165525,-0.0005056840943695034,-0.0010402641458818536,339.0,111.0,0.7533333333333333,15,9,909,339,14:30-15:30,0-20,LOSS,False,True,0.7055
