entry_timestamp,exit_timestamp,session_id,quality,vol_percentile,stop_points,rr,horizon,raw_points,net_points,net_R,exit_reason,holding_bars,window,validation_start,validation_end,early_1_MAE_R,early_1_MFE_R,early_1_close_R,early_1_adverse_points,early_1_favorable_points,early_2_MAE_R,early_2_MFE_R,early_2_close_R,early_2_adverse_points,early_2_favorable_points,early_3_MAE_R,early_3_MFE_R,early_3_close_R,early_3_adverse_points,early_3_favorable_points,early_5_MAE_R,early_5_MFE_R,early_5_close_R,early_5_adverse_points,early_5_favorable_points,early_8_MAE_R,early_8_MFE_R,early_8_close_R,early_8_adverse_points,early_8_favorable_points,early_10_MAE_R,early_10_MFE_R,early_10_close_R,early_10_adverse_points,early_10_favorable_points,early_15_MAE_R,early_15_MFE_R,early_15_close_R,early_15_adverse_points,early_15_favorable_points,original_net_R,early_exit_triggered,early_exit_reason
2025-10-31 16:20:00-04:00,2025-10-31 16:40:00-04:00,2025-10-30,0.8898104265402844,0.5452841396607485,25.0,1.75,20,-3.5,-4.609999999999999,-0.1843999999999999,timeout,20,18,2025-08-06 09:30:00-04:00,2025-11-06 09:30:00-05:00,0.17,0.11,0.07,4.25,2.75,0.23,0.11,-0.12,5.75,2.75,0.23,0.11,-0.11,5.75,2.75,0.25,0.11,-0.23,6.25,2.75,0.37,0.17,-0.3,9.25,4.25,0.37,0.17,-0.32,9.25,4.25,0.37,0.17,-0.04,9.25,4.25,-0.1843999999999999,False,BENCHMARK
2025-11-04 14:43:00-05:00,2025-11-04 15:01:00-05:00,2025-11-03,0.7649715180225451,0.5887400171605834,25.0,1.75,20,-25.0,-26.11,-0.024399999999999995,stop,18,18,2025-08-06 09:30:00-04:00,2025-11-06 09:30:00-05:00,0.43,-0.01,-0.27,10.75,-0.25,0.79,0.0,-0.52,19.75,0.0,0.79,0.11,-0.05,19.75,2.75,0.79,0.17,0.04,19.75,4.25,0.79,0.41,0.02,19.75,10.25,0.79,0.41,-0.21,19.75,10.25,0.95,0.41,-0.36,23.75,10.25,-1.0444,True,MAE>=0.75R
2025-11-05 16:15:00-05:00,2025-11-05 16:24:00-05:00,2025-11-04,0.8308783415166394,0.5666116647966031,25.0,1.75,20,-25.0,-26.11,-0.6644,stop,9,18,2025-08-06 09:30:00-04:00,2025-11-06 09:30:00-05:00,0.26,0.07,-0.05,6.5,1.75,0.54,0.07,-0.46,13.5,1.75,0.68,0.07,-0.62,17.0,1.75,0.84,0.07,-0.47,21.0,1.75,0.84,0.07,-0.62,21.0,1.75,1.02,0.07,-0.87,25.5,1.75,1.02,0.07,-0.47,25.5,1.75,-1.0444,True,MAE>=0.75R
2025-12-04 14:22:00-05:00,2025-12-04 14:25:00-05:00,2025-12-03,0.7722607110561125,0.5586808071492875,25.0,1.75,20,-25.0,-26.11,-1.5144,stop,3,19,2025-11-06 09:30:00-05:00,2026-02-06 09:30:00-05:00,0.48,0.52,-0.06,12.0,13.0,0.66,0.52,-0.47,16.5,13.0,1.36,0.52,-0.96,34.0,13.0,1.96,0.52,-1.9,49.0,13.0,2.05,0.52,-1.47,51.25,13.0,2.35,0.52,-2.32,58.75,13.0,4.4,0.52,-4.28,110.0,13.0,-1.0444,True,MAE>=0.75R
2026-01-08 09:36:00-05:00,2026-01-08 09:42:00-05:00,2026-01-07,0.7546441314718091,0.5918143293151528,25.0,1.75,20,43.75,42.64,3.2756,target,6,19,2025-11-06 09:30:00-05:00,2026-02-06 09:30:00-05:00,0.98,0.09,-0.35,24.5,2.25,0.98,1.09,0.66,24.5,27.25,0.98,1.15,1.05,24.5,28.75,0.98,1.56,1.08,24.5,39.0,0.98,3.68,3.32,24.5,92.0,0.98,4.31,2.04,24.5,107.75,0.98,4.31,2.86,24.5,107.75,1.7056,True,MAE>=0.75R
2026-02-10 13:25:00-05:00,2026-02-10 13:45:00-05:00,2026-02-09,0.8004544071672488,0.5205635412545606,25.0,1.75,20,22.5,21.39,0.8556,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.08,0.24,0.02,2.0,6.0,0.08,0.74,0.51,2.0,18.5,0.08,0.74,0.24,2.0,18.5,0.08,0.94,0.82,2.0,23.5,0.08,1.06,0.96,2.0,26.5,0.08,1.64,0.65,2.0,41.0,0.08,1.64,0.29,2.0,41.0,0.8556,False,BENCHMARK
2026-02-11 13:12:00-05:00,2026-02-11 13:16:00-05:00,2026-02-10,1.0,0.5085718053540815,25.0,1.75,20,-25.0,-26.11,-0.5444,stop,4,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.3,0.31,0.04,7.5,7.75,0.3,0.4,0.17,7.5,10.0,0.3,0.57,0.42,7.5,14.25,1.29,0.57,-1.25,32.25,14.25,1.66,0.57,-0.5,41.5,14.25,1.66,0.57,-1.12,41.5,14.25,2.02,0.57,-1.88,50.5,14.25,-1.0444,True,MAE>=0.75R
2026-02-12 15:31:00-05:00,2026-02-12 15:38:00-05:00,2026-02-11,1.0,0.5876522044925052,25.0,1.75,20,-25.0,-26.11,-0.6944,stop,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.29,0.51,-0.29,7.25,12.75,0.5,0.51,-0.44,12.5,12.75,0.84,0.51,-0.35,21.0,12.75,0.87,0.51,-0.56,21.75,12.75,1.05,0.51,-0.65,26.25,12.75,1.54,0.51,-0.81,38.5,12.75,1.54,0.67,0.34,38.5,16.75,-1.0444,True,MAE>=0.75R
2026-02-12 15:43:00-05:00,2026-02-12 15:50:00-05:00,2026-02-11,0.9259333576837996,0.4935205943118378,25.0,1.75,20,43.75,42.64,1.7056,target,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.36,0.08,-0.22,9.0,2.0,0.39,0.25,0.25,9.75,6.25,0.39,0.77,0.44,9.75,19.25,0.39,1.21,1.07,9.75,30.25,0.39,3.03,2.91,9.75,75.75,0.39,3.09,1.91,9.75,77.25,0.39,3.09,1.34,9.75,77.25,1.7056,False,BENCHMARK
2026-02-16 10:31:00-05:00,2026-02-16 10:51:00-05:00,2026-02-15,1.0,0.4682227790232537,25.0,1.75,20,-25.0,-26.11,-1.0444,stop,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.57,0.07,-0.19,14.25,1.75,0.57,0.6,0.55,14.25,15.0,0.57,0.66,0.2,14.25,16.5,0.57,0.66,0.45,14.25,16.5,0.57,0.7,0.04,14.25,17.5,0.57,0.7,-0.29,14.25,17.5,0.57,0.89,0.32,14.25,22.25,-1.0444,False,BENCHMARK
2026-02-16 11:38:00-05:00,2026-02-16 11:45:00-05:00,2026-02-15,0.8138084670836507,0.4817090861136753,25.0,1.75,20,-25.0,-26.11,-1.3644,stop,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,-0.05,0.5,0.39,-1.25,12.5,-0.01,0.5,0.17,-0.25,12.5,0.45,0.5,-0.33,11.25,12.5,0.75,0.5,-0.41,18.75,12.5,1.33,0.5,-1.32,33.25,12.5,1.5,0.5,-1.44,37.5,12.5,2.01,0.5,-1.82,50.25,12.5,-1.0444,True,MAE>=0.75R
2026-02-17 15:23:00-05:00,2026-02-17 15:37:00-05:00,2026-02-16,0.7558115389350492,0.5380016704030947,25.0,1.75,20,43.75,42.64,1.7056,target,14,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.02,0.56,0.31,0.5,14.0,0.24,0.56,0.11,6.0,14.0,0.24,0.56,0.28,6.0,14.0,0.24,0.7,0.18,6.0,17.5,0.24,1.51,1.07,6.0,37.75,0.24,1.54,1.45,6.0,38.5,0.24,1.86,1.79,6.0,46.5,1.7056,False,BENCHMARK
2026-02-17 15:38:00-05:00,2026-02-17 15:41:00-05:00,2026-02-16,1.0,0.4284144357993757,25.0,1.75,20,-25.0,-26.11,-1.5344,stop,3,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.26,0.1,-0.17,6.5,2.5,0.83,0.1,-0.76,20.75,2.5,1.33,0.1,-1.24,33.25,2.5,1.94,0.1,-1.79,48.5,2.5,2.31,0.1,-1.49,57.75,2.5,2.31,0.1,-1.25,57.75,2.5,2.31,0.1,-0.64,57.75,2.5,-1.0444,True,MAE>=0.75R
2026-02-18 13:51:00-05:00,2026-02-18 14:11:00-05:00,2026-02-17,1.0,0.4833267396369071,25.0,1.75,20,-11.75,-12.86,-0.6244,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.03,0.78,0.72,0.75,19.5,0.03,1.23,0.53,0.75,30.75,0.66,1.23,-0.36,16.5,30.75,0.83,1.23,-0.65,20.75,30.75,0.96,1.23,-0.58,24.0,30.75,0.96,1.23,-0.51,24.0,30.75,0.96,1.23,-0.38,24.0,30.75,-0.5144,True,MAE>=0.75R
2026-02-18 14:30:00-05:00,2026-02-18 14:36:00-05:00,2026-02-17,0.75899196749089,0.4106598092223834,25.0,1.75,20,43.75,42.64,1.7056,target,6,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.07,0.98,0.59,1.75,24.5,0.07,0.98,0.7,1.75,24.5,0.07,0.98,0.7,1.75,24.5,0.07,1.05,0.76,1.75,26.25,0.07,2.52,2.22,1.75,63.0,0.07,2.65,1.94,1.75,66.25,0.07,2.65,2.04,1.75,66.25,1.7056,False,BENCHMARK
2026-02-18 14:37:00-05:00,2026-02-18 14:57:00-05:00,2026-02-17,1.0,0.4977493516198514,25.0,1.75,20,43.75,42.64,-0.0544,target,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.11,0.47,0.17,2.75,11.75,0.25,0.6,-0.03,6.25,15.0,0.35,0.6,-0.11,8.75,15.0,0.79,0.6,0.17,19.75,15.0,0.79,0.6,-0.01,19.75,15.0,0.93,0.6,-0.77,23.25,15.0,0.93,0.81,0.69,23.25,20.25,1.7056,True,MAE>=0.75R
2026-02-19 14:37:00-05:00,2026-02-19 14:57:00-05:00,2026-02-18,0.9876993866934896,0.4486570838278605,25.0,1.75,20,10.5,9.39,0.3756,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.24,0.24,0.1,6.0,6.0,0.24,1.05,1.04,6.0,26.25,0.24,1.22,0.71,6.0,30.5,0.24,1.22,0.63,6.0,30.5,0.24,1.22,0.29,6.0,30.5,0.24,1.39,1.32,6.0,34.75,0.24,1.39,0.47,6.0,34.75,0.3756,False,BENCHMARK
2026-02-23 12:36:00-05:00,2026-02-23 12:43:00-05:00,2026-02-22,1.0,0.4217284276231922,25.0,1.75,20,-25.0,-26.11,-0.03439999999999999,stop,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.0,0.73,0.51,0.0,18.25,0.0,0.73,0.58,0.0,18.25,0.0,0.83,0.76,0.0,20.75,0.4,0.95,-0.1,10.0,23.75,1.06,0.95,0.01,26.5,23.75,1.06,0.95,-0.39,26.5,23.75,1.06,0.95,-0.29,26.5,23.75,-1.0444,True,MAE>=0.75R
2026-02-23 13:55:00-05:00,2026-02-23 14:15:00-05:00,2026-02-22,1.0,0.4218163435755417,25.0,1.75,20,-7.0,-8.11,-0.3243999999999999,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.05,0.36,0.21,1.25,9.0,0.05,0.47,0.35,1.25,11.75,0.05,0.86,0.68,1.25,21.5,0.18,0.86,-0.02,4.5,21.5,0.18,0.86,0.43,4.5,21.5,0.18,0.86,0.19,4.5,21.5,0.52,0.86,0.11,13.0,21.5,-0.3243999999999999,False,BENCHMARK
2026-02-26 12:37:00-05:00,2026-02-26 12:57:00-05:00,2026-02-25,0.8666520754638691,0.5423930722229549,25.0,1.75,20,14.25,13.14,0.5256000000000001,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.34,0.05,-0.21,8.5,1.25,0.48,0.05,-0.36,12.0,1.25,0.67,0.05,-0.36,16.75,1.25,0.67,0.05,-0.01,16.75,1.25,0.67,0.31,0.14,16.75,7.75,0.67,0.46,0.31,16.75,11.5,0.67,1.37,-0.05,16.75,34.25,0.5256000000000001,False,BENCHMARK
2026-02-26 13:06:00-05:00,2026-02-26 13:20:00-05:00,2026-02-25,0.9833367746527146,0.4097103169370082,25.0,1.75,20,-25.0,-26.11,-1.0444,stop,14,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.27,0.04,-0.01,6.75,1.0,0.27,0.72,0.21,6.75,18.0,0.27,0.72,0.08,6.75,18.0,0.64,0.72,-0.38,16.0,18.0,0.64,0.72,-0.05,16.0,18.0,0.64,0.72,0.27,16.0,18.0,1.01,0.72,-0.37,25.25,18.0,-1.0444,False,BENCHMARK
2026-02-27 13:05:00-05:00,2026-02-27 13:25:00-05:00,2026-02-26,0.9375766338559064,0.4316980966196316,25.0,1.75,20,40.0,38.89,0.015600000000000004,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.64,0.01,-0.54,16.0,0.25,0.96,0.01,-0.92,24.0,0.25,0.96,0.01,-0.35,24.0,0.25,0.96,0.24,-0.1,24.0,6.0,0.96,0.34,0.06,24.0,8.5,0.96,0.52,0.52,24.0,13.0,0.96,1.13,0.61,24.0,28.25,1.5556,True,MAE>=0.75R
2026-02-27 13:26:00-05:00,2026-02-27 13:29:00-05:00,2026-02-26,0.8591063143433781,0.5788342344718449,25.0,1.75,20,-25.0,-26.11,-0.8144,stop,3,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.12,0.32,0.02,3.0,8.0,0.75,0.32,-0.7,18.75,8.0,1.41,0.32,-1.14,35.25,8.0,1.41,0.32,-1.21,35.25,8.0,1.41,0.32,-0.77,35.25,8.0,1.41,0.32,-0.95,35.25,8.0,1.85,0.32,-1.62,46.25,8.0,-1.0444,True,MAE>=0.75R
2026-03-02 13:47:00-05:00,2026-03-02 14:07:00-05:00,2026-03-01,1.0,0.4756780517824959,25.0,1.75,20,-13.25,-14.36,0.18560000000000001,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.84,0.12,-0.77,21.0,3.0,0.88,0.12,-0.5,22.0,3.0,0.88,0.12,-0.59,22.0,3.0,0.88,0.16,-0.04,22.0,4.0,0.88,0.33,0.23,22.0,8.25,0.88,0.33,0.19,22.0,8.25,0.88,0.79,0.12,22.0,19.75,-0.5744,True,MAE>=0.75R
2026-03-09 13:34:00-04:00,2026-03-09 13:54:00-04:00,2026-03-08,0.9868471626329344,0.4461690623763682,25.0,1.75,20,-17.0,-18.11,-0.7243999999999999,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.45,0.46,-0.29,11.25,11.5,0.45,0.46,0.13,11.25,11.5,0.45,0.46,0.13,11.25,11.5,0.45,0.66,0.41,11.25,16.5,0.45,1.06,0.89,11.25,26.5,0.45,1.24,0.9,11.25,31.0,0.55,1.24,0.25,13.75,31.0,-0.7243999999999999,False,BENCHMARK
2026-03-12 15:02:00-04:00,2026-03-12 15:05:00-04:00,2026-03-11,0.8446213623856165,0.573295529473823,25.0,1.75,20,-25.0,-26.11,-0.8044,stop,3,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.13,0.17,0.09,3.25,4.25,0.56,0.17,-0.46,14.0,4.25,1.22,0.17,-0.79,30.5,4.25,1.38,0.17,-0.41,34.5,4.25,1.38,0.17,-0.76,34.5,4.25,1.38,0.59,-0.02,34.5,14.75,1.38,0.59,-0.3,34.5,14.75,-1.0444,True,MAE>=0.75R
2026-03-12 16:07:00-04:00,2026-03-12 16:27:00-04:00,2026-03-11,1.0,0.5178029803507846,25.0,1.75,20,-9.25,-10.36,-0.4144,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.19,0.14,-0.05,4.75,3.5,0.21,0.14,-0.01,5.25,3.5,0.21,0.41,0.25,5.25,10.25,0.21,1.06,0.76,5.25,26.5,0.21,1.06,0.24,5.25,26.5,0.21,1.06,0.1,5.25,26.5,0.44,1.06,-0.28,11.0,26.5,-0.4144,False,BENCHMARK
2026-03-13 15:20:00-04:00,2026-03-13 15:40:00-04:00,2026-03-12,1.0,0.5287880785968614,25.0,1.75,20,43.75,42.64,1.7056,target,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.08,0.65,0.46,2.0,16.25,0.08,0.73,0.73,2.0,18.25,0.08,0.76,0.5,2.0,19.0,0.08,0.8,0.66,2.0,20.0,0.08,1.08,0.5,2.0,27.0,0.08,1.08,0.11,2.0,27.0,0.15,1.08,0.66,3.75,27.0,1.7056,False,BENCHMARK
2026-03-16 12:01:00-04:00,2026-03-16 12:08:00-04:00,2026-03-15,0.8187978190213634,0.5903248494439316,25.0,1.75,20,-25.0,-26.11,-0.2944,stop,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.25,0.24,0.03,6.25,6.0,0.38,0.24,-0.34,9.5,6.0,0.55,0.43,0.37,13.75,10.75,0.55,0.43,-0.24,13.75,10.75,1.16,0.43,-0.25,29.0,10.75,1.16,0.43,-0.4,29.0,10.75,1.16,0.43,0.33,29.0,10.75,-1.0444,True,MAE>=0.75R
2026-03-16 13:50:00-04:00,2026-03-16 13:52:00-04:00,2026-03-15,1.0,0.4397336146643809,25.0,1.75,20,-25.0,-26.11,-1.3544,stop,2,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.95,0.04,-0.83,23.75,1.0,1.0,0.04,-0.84,25.0,1.0,1.21,0.04,-0.94,30.25,1.0,1.21,0.04,-0.84,30.25,1.0,1.45,0.04,-1.31,36.25,1.0,1.45,0.04,-0.95,36.25,1.0,1.87,0.04,-1.77,46.75,1.0,-1.0444,True,MAE>=0.75R
2026-03-17 11:13:00-04:00,2026-03-17 11:16:00-04:00,2026-03-16,0.9043760691482644,0.4710536726889094,25.0,1.75,20,-25.0,-26.11,0.3856,stop,3,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.43,-0.01,-0.1,10.75,-0.25,0.91,-0.01,-0.63,22.75,-0.25,1.17,-0.01,-1.16,29.25,-0.25,1.31,0.01,-0.41,32.75,0.25,1.31,0.51,0.43,32.75,12.75,1.31,0.51,-0.29,32.75,12.75,1.31,0.51,0.21,32.75,12.75,-1.0444,True,MAE>=0.75R
2026-03-18 15:43:00-04:00,2026-03-18 16:03:00-04:00,2026-03-17,1.0,0.5178205635412546,25.0,1.75,20,24.0,22.89,0.9156,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.32,0.44,-0.04,8.0,11.0,0.32,0.44,0.19,8.0,11.0,0.32,0.45,0.45,8.0,11.25,0.32,0.54,0.13,8.0,13.5,0.32,0.59,0.31,8.0,14.75,0.32,0.59,0.05,8.0,14.75,0.32,1.31,1.23,8.0,32.75,0.9156,False,BENCHMARK
2026-03-18 16:04:00-04:00,2026-03-18 16:20:00-04:00,2026-03-17,0.8908682410068292,0.4371664688557738,25.0,1.75,20,43.75,42.64,1.7056,target,16,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.05,0.77,0.59,1.25,19.25,0.05,1.37,1.11,1.25,34.25,0.05,1.37,0.99,1.25,34.25,0.05,1.43,0.68,1.25,35.75,0.05,1.44,1.05,1.25,36.0,0.05,1.45,1.1,1.25,36.25,0.05,1.68,1.6,1.25,42.0,1.7056,False,BENCHMARK
2026-03-18 16:25:00-04:00,2026-03-18 16:45:00-04:00,2026-03-17,1.0,0.4278253989186338,25.0,1.75,20,-23.75,-24.86,-0.9944,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,-0.08,0.65,0.65,-2.0,16.25,-0.08,1.07,0.64,-2.0,26.75,-0.08,1.07,0.59,-2.0,26.75,0.01,1.07,0.24,0.25,26.75,0.24,1.07,-0.19,6.0,26.75,0.33,1.07,-0.27,8.25,26.75,0.65,1.07,-0.51,16.25,26.75,-0.9944,False,BENCHMARK
2026-03-20 13:36:00-04:00,2026-03-20 13:40:00-04:00,2026-03-19,1.0,0.5456547540551233,25.0,1.75,20,-25.0,-26.11,-0.49439999999999995,stop,4,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.28,0.28,-0.14,7.0,7.0,0.36,0.28,-0.36,9.0,7.0,0.99,0.28,-0.87,24.75,7.0,1.43,0.28,-0.93,35.75,7.0,1.43,0.28,-0.45,35.75,7.0,1.43,0.28,-0.47,35.75,7.0,1.43,0.42,-0.56,35.75,10.5,-1.0444,True,MAE>=0.75R
2026-03-23 15:16:00-04:00,2026-03-23 15:36:00-04:00,2026-03-22,0.8428658437135019,0.428278166073234,25.0,1.75,20,-0.75,-1.86,-0.0744,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.63,0.0,-0.18,15.75,0.0,0.63,0.0,-0.16,15.75,0.0,0.63,0.0,-0.48,15.75,0.0,0.64,0.01,-0.21,16.0,0.25,0.64,0.24,-0.17,16.0,6.0,0.64,0.51,0.11,16.0,12.75,0.64,0.51,-0.01,16.0,12.75,-0.0744,False,BENCHMARK
2026-03-23 15:57:00-04:00,2026-03-23 16:01:00-04:00,2026-03-22,0.7560361848577879,0.5633961932392633,25.0,1.75,20,43.75,42.64,1.7056,target,4,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.1,0.53,0.42,2.5,13.25,0.1,0.85,0.84,2.5,21.25,0.1,1.62,1.53,2.5,40.5,0.1,2.48,1.85,2.5,62.0,0.1,2.48,1.76,2.5,62.0,0.1,2.48,1.23,2.5,62.0,0.1,2.48,0.61,2.5,62.0,1.7056,False,BENCHMARK
2026-03-24 15:45:00-04:00,2026-03-24 16:05:00-04:00,2026-03-23,1.0,0.4497648248274649,25.0,1.75,20,2.5,1.39,0.0556,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.08,0.66,0.43,2.0,16.5,0.08,0.66,0.3,2.0,16.5,0.08,0.66,0.23,2.0,16.5,0.54,0.66,0.26,13.5,16.5,0.54,1.01,0.94,13.5,25.25,0.54,1.34,1.09,13.5,33.5,0.54,1.56,0.19,13.5,39.0,0.0556,False,BENCHMARK
2026-03-26 13:24:00-04:00,2026-03-26 13:33:00-04:00,2026-03-25,0.956211115148597,0.4424106554134248,25.0,1.75,20,-25.0,-26.11,-0.5044,stop,9,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.12,0.28,0.12,3.0,7.0,0.22,0.28,-0.02,5.5,7.0,0.22,0.38,0.09,5.5,9.5,0.57,0.38,-0.52,14.25,9.5,0.93,0.38,-0.46,23.25,9.5,1.18,0.38,-1.14,29.5,9.5,1.26,0.38,-0.15,31.5,9.5,-1.0444,True,MAE>=0.75R
2026-03-26 13:49:00-04:00,2026-03-26 13:59:00-04:00,2026-03-25,1.0,0.4862895072310871,25.0,1.75,20,43.75,42.64,1.7056,target,10,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.06,0.67,0.38,1.5,16.75,0.06,0.67,0.46,1.5,16.75,0.06,0.67,0.38,1.5,16.75,0.06,1.08,0.93,1.5,27.0,0.06,1.2,0.9,1.5,30.0,0.06,1.88,1.48,1.5,47.0,0.1,1.88,0.74,2.5,47.0,1.7056,False,BENCHMARK
2026-03-26 15:25:00-04:00,2026-03-26 15:45:00-04:00,2026-03-25,1.0,0.4252890236933491,25.0,1.75,20,16.5,15.39,0.25560000000000005,timeout,20,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.3,-0.01,-0.2,7.5,-0.25,0.39,-0.01,-0.32,9.75,-0.25,0.45,-0.01,-0.24,11.25,-0.25,0.95,-0.01,-0.77,23.75,-0.25,0.95,0.47,0.3,23.75,11.75,0.95,0.47,-0.44,23.75,11.75,0.95,0.47,-0.39,23.75,11.75,0.6156,True,MAE>=0.75R
2026-03-26 15:54:00-04:00,2026-03-26 16:11:00-04:00,2026-03-25,0.9272071232917818,0.5358345421776781,25.0,1.75,20,-25.0,-26.11,0.015600000000000004,stop,17,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.57,0.18,-0.51,14.25,4.5,0.74,0.18,-0.73,18.5,4.5,0.91,0.18,-0.61,22.75,4.5,0.91,0.25,-0.23,22.75,6.25,0.91,0.4,0.06,22.75,10.0,0.91,0.77,0.17,22.75,19.25,0.91,0.77,-0.46,22.75,19.25,-1.0444,True,MAE>=0.75R
2026-03-27 12:37:00-04:00,2026-03-27 12:46:00-04:00,2026-03-26,1.0,0.4980702448459272,25.0,1.75,20,-25.0,-26.11,-0.7944,stop,9,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.34,0.32,0.22,8.5,8.0,0.34,0.32,0.19,8.5,8.0,0.34,0.6,0.29,8.5,15.0,0.85,0.6,-0.25,21.25,15.0,0.93,0.6,-0.75,23.25,15.0,1.75,0.6,-1.63,43.75,15.0,2.22,0.6,-0.78,55.5,15.0,-1.0444,True,MAE>=0.75R
2026-03-27 15:46:00-04:00,2026-03-27 15:53:00-04:00,2026-03-26,0.8379642713187814,0.5809749879115566,25.0,1.75,20,-25.0,-26.11,-1.0844,stop,7,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.97,0.03,-0.63,24.25,0.75,0.97,0.03,-0.71,24.25,0.75,0.97,0.03,-0.73,24.25,0.75,0.97,0.42,0.18,24.25,10.5,1.63,0.56,-1.04,40.75,14.0,2.56,0.56,-1.6,64.0,14.0,2.73,0.56,-0.69,68.25,14.0,-1.0444,True,MAE>=0.75R
2026-03-30 13:14:00-04:00,2026-03-30 13:27:00-04:00,2026-03-29,0.8538814334819277,0.5374082377247351,25.0,1.75,20,43.75,42.64,1.7056,target,13,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.34,1.08,0.8,8.5,27.0,0.34,1.38,0.96,8.5,34.5,0.34,1.38,0.77,8.5,34.5,0.34,1.38,0.45,8.5,34.5,0.34,1.57,1.41,8.5,39.25,0.34,1.57,1.26,8.5,39.25,0.34,2.24,2.03,8.5,56.0,1.7056,False,BENCHMARK
2026-03-30 14:51:00-04:00,2026-03-30 15:07:00-04:00,2026-03-29,1.0,0.4552727592421645,25.0,1.75,20,43.75,42.64,1.7056,target,16,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.15,0.17,0.01,3.75,4.25,0.17,0.17,0.07,4.25,4.25,0.26,0.38,-0.15,6.5,9.5,0.52,0.38,-0.2,13.0,9.5,0.52,0.51,0.26,13.0,12.75,0.52,0.7,0.28,13.0,17.5,0.52,1.4,1.06,13.0,35.0,1.7056,False,BENCHMARK
2026-03-30 15:08:00-04:00,2026-03-30 15:11:00-04:00,2026-03-29,0.9863226629833274,0.4938722581212361,25.0,1.75,20,43.75,42.64,1.7056,target,3,20,2026-02-06 09:30:00-05:00,2026-05-06 09:30:00-04:00,0.03,0.4,0.34,0.75,10.0,0.03,1.14,1.08,0.75,28.5,0.03,1.87,1.44,0.75,46.75,0.03,1.87,1.29,0.75,46.75,0.03,1.87,1.17,0.75,46.75,0.03,1.87,1.18,0.75,46.75,0.03,1.87,1.24,0.75,46.75,1.7056,False,BENCHMARK
