observations,wins,losses,unresolved,win_rate,loss_rate,tp,sl,rr,horizon,breakeven_win_rate,wr_edge_vs_breakeven,expectancy_r,side,hmm_state,vol_bucket,zscore,wr_ge_50,positive_expectancy,candidate,research_score
5154,2689,2465,0,0.5217306946061312,0.47826930539386886,10.0,10.0,1.0,90,0.5,0.021730694606131196,0.043461389212262336,LONG,0,40-60,2.0,True,True,True,0.3795687536824792
2255,1412,843,0,0.6261640798226165,0.3738359201773836,10.0,15.0,0.6666666666666666,90,0.6000000000000001,0.02616407982261637,0.04360679970436071,SHORT,2,80-100,2.0,True,True,True,0.379183164718251
861,454,407,0,0.5272938443670151,0.4727061556329849,17.5,17.5,1.0,20,0.5,0.027293844367015097,0.05458768873403019,LONG,0,20-40,2.5,True,True,True,0.3790427904840086
861,454,407,0,0.5272938443670151,0.4727061556329849,17.5,17.5,1.0,30,0.5,0.027293844367015097,0.05458768873403019,LONG,0,20-40,2.5,True,True,True,0.3790427904840086
861,454,407,0,0.5272938443670151,0.4727061556329849,20.0,20.0,1.0,50,0.5,0.027293844367015097,0.05458768873403019,LONG,0,20-40,2.5,True,True,True,0.3790427904840086
861,454,407,0,0.5272938443670151,0.4727061556329849,20.0,20.0,1.0,120,0.5,0.027293844367015097,0.05458768873403019,LONG,0,20-40,2.5,True,True,True,0.3790427904840086
840,443,397,0,0.5273809523809524,0.4726190476190476,12.5,12.5,1.0,30,0.5,0.027380952380952395,0.05476190476190479,LONG,1,20-40,2.5,True,True,True,0.37889713678799064
840,443,397,0,0.5273809523809524,0.4726190476190476,15.0,15.0,1.0,75,0.5,0.027380952380952395,0.05476190476190479,LONG,1,20-40,2.5,True,True,True,0.37889713678799064
840,443,397,0,0.5273809523809524,0.4726190476190476,17.5,17.5,1.0,40,0.5,0.027380952380952395,0.05476190476190479,LONG,1,20-40,2.5,True,True,True,0.37889713678799064
3267,1708,1559,0,0.5228037955310683,0.47719620446893174,15.0,15.0,1.0,20,0.5,0.02280379553106826,0.04560759106213652,LONG,0,20-40,2.0,True,True,True,0.37746941461346784
840,476,364,0,0.5666666666666667,0.43333333333333335,15.0,17.5,0.8571428571428571,10,0.5384615384615384,0.028205128205128216,0.052380952380952306,LONG,1,20-40,2.5,True,True,True,0.3762819467159483
5154,2688,2466,0,0.5215366705471478,0.47846332945285214,10.0,10.0,1.0,105,0.5,0.021536670547147807,0.04307334109429567,LONG,0,40-60,2.0,True,True,True,0.37610831137646134
154,109,45,0,0.7077922077922078,0.2922077922077922,7.5,15.0,0.5,25,0.6666666666666666,0.04112554112554112,0.06168831168831168,LONG,2,60-80,3.5,True,True,True,0.37576877136095077
154,109,45,0,0.7077922077922078,0.2922077922077922,7.5,15.0,0.5,30,0.6666666666666666,0.04112554112554112,0.06168831168831168,LONG,2,60-80,3.5,True,True,True,0.37576877136095077
154,109,45,0,0.7077922077922078,0.2922077922077922,7.5,15.0,0.5,50,0.6666666666666666,0.04112554112554112,0.06168831168831168,LONG,2,60-80,3.5,True,True,True,0.37576877136095077
154,109,45,0,0.7077922077922078,0.2922077922077922,10.0,20.0,0.5,10,0.6666666666666666,0.04112554112554112,0.06168831168831168,LONG,2,60-80,3.5,True,True,True,0.37576877136095077
2255,1373,882,0,0.6088691796008869,0.39113082039911307,12.5,17.5,0.7142857142857143,105,0.5833333333333333,0.025535846267553675,0.04377573645866334,SHORT,2,80-100,2.0,True,True,True,0.3748063453612233
2255,1309,946,0,0.5804878048780487,0.4195121951219512,10.0,12.5,0.8,60,0.5555555555555556,0.02493224932249316,0.04487804878048779,SHORT,2,80-100,2.0,True,True,True,0.37440961815093043
2255,1309,946,0,0.5804878048780487,0.4195121951219512,10.0,12.5,0.8,120,0.5555555555555556,0.02493224932249316,0.04487804878048779,SHORT,2,80-100,2.0,True,True,True,0.37440961815093043
5154,2687,2467,0,0.5213426464881645,0.47865735351183547,7.5,7.5,1.0,15,0.5,0.02134264648816453,0.04268529297632906,LONG,0,40-60,2.0,True,True,True,0.37264915619795225
5154,2687,2467,0,0.5213426464881645,0.47865735351183547,10.0,10.0,1.0,30,0.5,0.02134264648816453,0.04268529297632906,LONG,0,40-60,2.0,True,True,True,0.37264915619795225
5154,2687,2467,0,0.5213426464881645,0.47865735351183547,10.0,10.0,1.0,75,0.5,0.02134264648816453,0.04268529297632906,LONG,0,40-60,2.0,True,True,True,0.37264915619795225
3267,1707,1560,0,0.5224977043158862,0.47750229568411384,17.5,17.5,1.0,50,0.5,0.022497704315886158,0.044995408631772316,LONG,0,20-40,2.0,True,True,True,0.3722912632953185
5154,2862,2292,0,0.5552968568102444,0.4447031431897555,17.5,20.0,0.875,105,0.5333333333333333,0.021963523476911107,0.04118160651920838,LONG,0,40-60,2.0,True,True,True,0.37147392833742104
372,186,186,0,0.5,0.5,22.5,20.0,1.125,20,0.47058823529411764,0.02941176470588236,0.0625,LONG,1,20-40,3.0,True,True,True,0.3700986512277385
372,186,186,0,0.5,0.5,22.5,20.0,1.125,50,0.47058823529411764,0.02941176470588236,0.0625,LONG,1,20-40,3.0,True,True,True,0.3700986512277385
372,212,160,0,0.5698924731182796,0.43010752688172044,15.0,17.5,0.8571428571428571,20,0.5384615384615384,0.03143093465674118,0.05837173579109062,LONG,1,20-40,3.0,True,True,True,0.3698113407771875
2255,1285,970,0,0.5698447893569845,0.43015521064301554,12.5,15.0,0.8333333333333334,60,0.5454545454545454,0.024390243902439046,0.04471544715447151,SHORT,2,80-100,2.0,True,True,True,0.3693784161796706
5154,2686,2468,0,0.5211486224291813,0.4788513775708188,10.0,10.0,1.0,25,0.5,0.021148622429181252,0.04229724485836245,LONG,0,40-60,2.0,True,True,True,0.3691912881469514
5154,2686,2468,0,0.5211486224291813,0.4788513775708188,15.0,15.0,1.0,60,0.5,0.021148622429181252,0.04229724485836245,LONG,0,40-60,2.0,True,True,True,0.3691912881469514
247,124,123,0,0.5020242914979757,0.4979757085020243,22.5,20.0,1.125,20,0.47058823529411764,0.03143605620385803,0.06680161943319834,SHORT,0,20-40,3.0,True,True,True,0.36905152751481307
3267,1858,1409,0,0.5687174778083869,0.4312825221916131,12.5,15.0,0.8333333333333334,40,0.5454545454545454,0.02326293235384147,0.042648709315375954,LONG,0,20-40,2.0,True,True,True,0.36882564210930296
2255,1372,883,0,0.6084257206208425,0.39157427937915745,12.5,17.5,0.7142857142857143,30,0.5833333333333333,0.025092387287509288,0.04301552106430151,SHORT,2,80-100,2.0,True,True,True,0.36815011787594726
2255,1372,883,0,0.6084257206208425,0.39157427937915745,12.5,17.5,0.7142857142857143,120,0.5833333333333333,0.025092387287509288,0.04301552106430151,SHORT,2,80-100,2.0,True,True,True,0.36815011787594726
2255,1180,1075,0,0.5232815964523282,0.47671840354767187,7.5,7.5,1.0,10,0.5,0.02328159645232819,0.046563192904656325,SHORT,2,80-100,2.0,True,True,True,0.3679010923210155
2255,1180,1075,0,0.5232815964523282,0.47671840354767187,10.0,10.0,1.0,25,0.5,0.02328159645232819,0.046563192904656325,SHORT,2,80-100,2.0,True,True,True,0.3679010923210155
3267,1706,1561,0,0.522191613100704,0.477808386899296,20.0,20.0,1.0,105,0.5,0.022191613100704055,0.044383226201408055,LONG,0,20-40,2.0,True,True,True,0.36711614456944874
3267,1706,1561,0,0.522191613100704,0.477808386899296,20.0,20.0,1.0,120,0.5,0.022191613100704055,0.044383226201408055,LONG,0,20-40,2.0,True,True,True,0.36711614456944874
840,471,369,0,0.5607142857142857,0.4392857142857143,17.5,20.0,0.875,15,0.5333333333333333,0.027380952380952395,0.0513392857142857,LONG,1,20-40,2.5,True,True,True,0.3667410365854209
5154,2685,2469,0,0.5209545983701979,0.4790454016298021,10.0,10.0,1.0,40,0.5,0.020954598370197863,0.04190919674039578,LONG,0,40-60,2.0,True,True,True,0.3657347072234584
5154,2685,2469,0,0.5209545983701979,0.4790454016298021,15.0,15.0,1.0,25,0.5,0.020954598370197863,0.04190919674039578,LONG,0,40-60,2.0,True,True,True,0.3657347072234584
5154,2685,2469,0,0.5209545983701979,0.4790454016298021,15.0,15.0,1.0,40,0.5,0.020954598370197863,0.04190919674039578,LONG,0,40-60,2.0,True,True,True,0.3657347072234584
5154,2685,2469,0,0.5209545983701979,0.4790454016298021,15.0,15.0,1.0,50,0.5,0.020954598370197863,0.04190919674039578,LONG,0,40-60,2.0,True,True,True,0.3657347072234584
5154,3210,1944,0,0.6228172293364377,0.37718277066356226,5.0,7.5,0.6666666666666666,25,0.6000000000000001,0.022817229336437594,0.03802871556072951,LONG,0,40-60,2.0,True,True,True,0.3649817376311132
5154,3210,1944,0,0.6228172293364377,0.37718277066356226,5.0,7.5,0.6666666666666666,50,0.6000000000000001,0.022817229336437594,0.03802871556072951,LONG,0,40-60,2.0,True,True,True,0.3649817376311132
5154,2860,2294,0,0.5549088086922779,0.4450911913077222,17.5,20.0,0.875,120,0.5333333333333333,0.02157547535894455,0.04045401629802098,LONG,0,40-60,2.0,True,True,True,0.36477660168448106
2255,1445,810,0,0.6407982261640798,0.35920177383592017,12.5,20.0,0.625,75,0.6153846153846154,0.025413610779464357,0.04129711751662968,SHORT,2,80-100,2.0,True,True,True,0.36376569271881515
861,453,408,0,0.5261324041811847,0.4738675958188153,15.0,15.0,1.0,40,0.5,0.026132404181184676,0.05226480836236935,LONG,0,20-40,2.5,True,True,True,0.3625030066913143
861,453,408,0,0.5261324041811847,0.4738675958188153,17.5,17.5,1.0,50,0.5,0.026132404181184676,0.05226480836236935,LONG,0,20-40,2.5,True,True,True,0.3625030066913143
861,453,408,0,0.5261324041811847,0.4738675958188153,17.5,17.5,1.0,90,0.5,0.026132404181184676,0.05226480836236935,LONG,0,20-40,2.5,True,True,True,0.3625030066913143
861,453,408,0,0.5261324041811847,0.4738675958188153,17.5,17.5,1.0,120,0.5,0.026132404181184676,0.05226480836236935,LONG,0,20-40,2.5,True,True,True,0.3625030066913143
5154,2684,2470,0,0.5207605743112146,0.4792394256887854,10.0,10.0,1.0,50,0.5,0.020760574311214586,0.04152114862242917,LONG,0,40-60,2.0,True,True,True,0.3622794134274742
5154,2684,2470,0,0.5207605743112146,0.4792394256887854,15.0,15.0,1.0,75,0.5,0.020760574311214586,0.04152114862242917,LONG,0,40-60,2.0,True,True,True,0.3622794134274742
5154,2684,2470,0,0.5207605743112146,0.4792394256887854,17.5,17.5,1.0,40,0.5,0.020760574311214586,0.04152114862242917,LONG,0,40-60,2.0,True,True,True,0.3622794134274742
5154,2684,2470,0,0.5207605743112146,0.4792394256887854,20.0,20.0,1.0,40,0.5,0.020760574311214586,0.04152114862242917,LONG,0,40-60,2.0,True,True,True,0.3622794134274742
840,442,398,0,0.5261904761904762,0.4738095238095238,12.5,12.5,1.0,25,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,5,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,20,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,30,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,60,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,90,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,15.0,15.0,1.0,105,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,17.5,17.5,1.0,25,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,17.5,17.5,1.0,30,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,20.0,20.0,1.0,25,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
840,442,398,0,0.5261904761904762,0.4738095238095238,20.0,20.0,1.0,30,0.5,0.02619047619047621,0.05238095238095242,LONG,1,20-40,2.5,True,True,True,0.36200339070217424
5154,3059,2095,0,0.5935195964299573,0.40648040357004267,15.0,20.0,0.75,105,0.5714285714285714,0.022091025001385933,0.03865929375242533,LONG,0,40-60,2.0,True,True,True,0.361352359839634
580,306,274,0,0.5275862068965518,0.4724137931034483,5.0,5.0,1.0,30,0.5,0.02758620689655178,0.0551724137931035,LONG,0,80-100,2.5,True,True,True,0.3608457979627817
2255,1307,948,0,0.5796008869179601,0.4203991130820399,10.0,12.5,0.8,40,0.5555555555555556,0.0240453313624045,0.04328159645232815,SHORT,2,80-100,2.0,True,True,True,0.36079429777986055
2255,1179,1076,0,0.5228381374722838,0.4771618625277162,5.0,5.0,1.0,90,0.5,0.022838137472283804,0.04567627494456761,SHORT,2,80-100,2.0,True,True,True,0.3607370522711962
372,197,175,0,0.5295698924731183,0.47043010752688175,5.0,5.0,1.0,30,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,5.0,5.0,1.0,105,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,7.5,7.5,1.0,10,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,12.5,12.5,1.0,20,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,30,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,50,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,75,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,90,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,105,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,17.5,17.5,1.0,120,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
372,197,175,0,0.5295698924731183,0.47043010752688175,20.0,20.0,1.0,20,0.5,0.029569892473118253,0.05913978494623651,LONG,1,20-40,3.0,True,True,True,0.3605562764764622
861,541,320,0,0.6283391405342624,0.3716608594657375,5.0,7.5,0.6666666666666666,50,0.6000000000000001,0.02833914053426234,0.04723190089043744,LONG,0,20-40,2.5,True,True,True,0.36022506329685894
5154,2683,2471,0,0.5205665502522313,0.47943344974776875,10.0,10.0,1.0,20,0.5,0.020566550252231308,0.04113310050446256,LONG,0,40-60,2.0,True,True,True,0.35882540675899827
5154,2683,2471,0,0.5205665502522313,0.47943344974776875,15.0,15.0,1.0,120,0.5,0.020566550252231308,0.04113310050446256,LONG,0,40-60,2.0,True,True,True,0.35882540675899827
5154,2683,2471,0,0.5205665502522313,0.47943344974776875,17.5,17.5,1.0,50,0.5,0.020566550252231308,0.04113310050446256,LONG,0,40-60,2.0,True,True,True,0.35882540675899827
5154,2683,2471,0,0.5205665502522313,0.47943344974776875,20.0,20.0,1.0,25,0.5,0.020566550252231308,0.04113310050446256,LONG,0,40-60,2.0,True,True,True,0.35882540675899827
5154,2683,2471,0,0.5205665502522313,0.47943344974776875,20.0,20.0,1.0,105,0.5,0.020566550252231308,0.04113310050446256,LONG,0,40-60,2.0,True,True,True,0.35882540675899827
5154,3208,1946,0,0.6224291812184711,0.3775708187815289,5.0,7.5,0.6666666666666666,30,0.6000000000000001,0.02242918121847104,0.037381968697451806,LONG,0,40-60,2.0,True,True,True,0.35865057193912303
2255,1343,912,0,0.5955654101995566,0.40443458980044344,15.0,20.0,0.75,25,0.5714285714285714,0.02413683877098516,0.042239467849223944,SHORT,2,80-100,2.0,True,True,True,0.357313899921194
2255,1444,811,0,0.6403547671840355,0.3596452328159645,12.5,20.0,0.625,120,0.6153846153846154,0.02497015179942008,0.040576496674057716,SHORT,2,80-100,2.0,True,True,True,0.357279165411627
3267,1704,1563,0,0.5215794306703397,0.47842056932966026,10.0,10.0,1.0,5,0.5,0.02157943067033974,0.04315886134067948,LONG,0,20-40,2.0,True,True,True,0.35677500489454883
3267,1704,1563,0,0.5215794306703397,0.47842056932966026,15.0,15.0,1.0,75,0.5,0.02157943067033974,0.04315886134067948,LONG,0,20-40,2.0,True,True,True,0.35677500489454883
3267,1704,1563,0,0.5215794306703397,0.47842056932966026,20.0,20.0,1.0,60,0.5,0.02157943067033974,0.04315886134067948,LONG,0,20-40,2.0,True,True,True,0.35677500489454883
5154,2921,2233,0,0.56674427629026,0.43325572370974,12.5,15.0,0.8333333333333334,15,0.5454545454545454,0.021289730835714615,0.03903117319881,LONG,0,40-60,2.0,True,True,True,0.3558953682470188
5154,2921,2233,0,0.56674427629026,0.43325572370974,12.5,15.0,0.8333333333333334,60,0.5454545454545454,0.021289730835714615,0.03903117319881,LONG,0,40-60,2.0,True,True,True,0.3558953682470188
5154,2974,2180,0,0.5770275514163756,0.42297244858362437,10.0,12.5,0.8,90,0.5555555555555556,0.021471995860820048,0.03864959254947614,LONG,0,40-60,2.0,True,True,True,0.3558132709641154
3267,1832,1435,0,0.5607591062136517,0.43924089378634834,15.0,17.5,0.8571428571428571,30,0.5384615384615384,0.022297567752113223,0.04140976868249591,LONG,0,20-40,2.0,True,True,True,0.3554445633385532
5154,2682,2472,0,0.5203725261932479,0.479627473806752,10.0,10.0,1.0,60,0.5,0.02037252619324792,0.040745052386495895,LONG,0,40-60,2.0,True,True,True,0.35537268721803
5154,2682,2472,0,0.5203725261932479,0.479627473806752,15.0,15.0,1.0,30,0.5,0.02037252619324792,0.040745052386495895,LONG,0,40-60,2.0,True,True,True,0.35537268721803
5154,2682,2472,0,0.5203725261932479,0.479627473806752,15.0,15.0,1.0,90,0.5,0.02037252619324792,0.040745052386495895,LONG,0,40-60,2.0,True,True,True,0.35537268721803
5154,2682,2472,0,0.5203725261932479,0.479627473806752,15.0,15.0,1.0,105,0.5,0.02037252619324792,0.040745052386495895,LONG,0,40-60,2.0,True,True,True,0.35537268721803
5154,3057,2097,0,0.5931315483119907,0.40686845168800934,15.0,20.0,0.75,120,0.5714285714285714,0.021702976883419267,0.03798020954598369,LONG,0,40-60,2.0,True,True,True,0.35487891292766527
2255,1370,885,0,0.6075388026607539,0.3924611973392461,12.5,17.5,0.7142857142857143,40,0.5833333333333333,0.024205469327420626,0.04149509027557807,SHORT,2,80-100,2.0,True,True,True,0.3548532812328841
2255,1178,1077,0,0.5223946784922394,0.4776053215077605,5.0,5.0,1.0,15,0.5,0.022394678492239417,0.04478935698447889,SHORT,2,80-100,2.0,True,True,True,0.35357908601539956
5154,2920,2234,0,0.5665502522312766,0.4334497477687233,12.5,15.0,0.8333333333333334,20,0.5454545454545454,0.021095706776731227,0.03867546242400727,LONG,0,40-60,2.0,True,True,True,0.3525877723326099
5154,2920,2234,0,0.5665502522312766,0.4334497477687233,12.5,15.0,0.8333333333333334,75,0.5454545454545454,0.021095706776731227,0.03867546242400727,LONG,0,40-60,2.0,True,True,True,0.3525877723326099
5154,2973,2181,0,0.5768335273573924,0.4231664726426077,10.0,12.5,0.8,120,0.5555555555555556,0.02127797180183677,0.03830034924330622,LONG,0,40-60,2.0,True,True,True,0.3525345710622678
5154,2681,2473,0,0.5201785021342646,0.47982149786573536,20.0,20.0,1.0,120,0.5,0.020178502134264642,0.040357004268529284,LONG,0,40-60,2.0,True,True,True,0.35192125480457065
5154,2883,2271,0,0.559371362048894,0.44062863795110596,15.0,17.5,0.8571428571428571,15,0.5384615384615384,0.020909823587355603,0.0388325295193746,LONG,0,40-60,2.0,True,True,True,0.3516367996252395
3267,1703,1564,0,0.5212733394551576,0.47872666054484236,7.5,7.5,1.0,5,0.5,0.021273339455157636,0.04254667891031527,LONG,0,20-40,2.0,True,True,True,0.3516089839455196
580,365,215,0,0.6293103448275862,0.3706896551724138,5.0,7.5,0.6666666666666666,75,0.6000000000000001,0.0293103448275861,0.048850574712643646,LONG,0,80-100,2.5,True,True,True,0.35112712880274466
580,365,215,0,0.6293103448275862,0.3706896551724138,5.0,7.5,0.6666666666666666,90,0.6000000000000001,0.0293103448275861,0.048850574712643646,LONG,0,80-100,2.5,True,True,True,0.35112712880274466
